Iteration,Mean Reward,Policy Loss,Value Loss,Entropy
12053,-0.2729099999999983,0.03613641820847988,0.5014505177736283,0.4980931580066681
12054,-0.2639399999999986,-0.006062620878219604,0.5100212216377258,0.5027106672525405
12055,-0.2514199999999986,0.005043932609260083,0.5900976777076721,0.4937256157398224
12056,-0.1475099999999987,0.0026286655920557678,0.5131348043680191,0.49456254541873934
12057,-0.1438799999999983,0.057021128758788106,0.46014808416366576,0.5067324459552764
12058,-0.15599999999999864,0.006673119030892849,0.5568425774574279,0.5072665393352509
12059,-0.1406517857142842,-0.013209850620478391,0.6415265738964081,0.5063679158687592
12060,-0.13433999999999863,0.013723111432045697,0.6080979347229004,0.4935543775558472
12061,-0.14429999999999854,0.00921122431755066,0.6271957039833069,0.49233379364013674
12062,-0.19211999999999865,0.019899802282452583,0.5264109909534455,0.5029513448476791
12063,-0.15200999999999856,0.01593074221163988,0.5759879648685455,0.5095429003238678
12064,-0.2455909090909078,0.025631187856197356,0.6012582898139953,0.5394723951816559
12065,-0.1401899999999986,0.012524119718000293,0.6167947292327881,0.4962847888469696
12066,-0.13886538461538336,0.023847848922014237,0.5569215297698975,0.5085228860378266
12067,-0.1521386138613849,0.0034843750298023226,0.5148100316524505,0.49805673360824587
12068,-0.14345999999999848,-0.022430970892310144,0.45942899882793425,0.5071581661701202
12069,-0.15770999999999863,-0.00017081759870052338,0.6284065783023834,0.5025266855955124
12070,-0.153382352941175,0.007356115058064461,0.546678227186203,0.502523946762085
12071,-0.16826999999999848,-0.019292678311467172,0.6368873000144959,0.4718424379825592
12072,-0.21147999999999859,0.02120960932224989,0.6407745718955994,0.5023881137371063
12073,-0.15941999999999867,0.02576567716896534,0.43047079145908357,0.5002782553434372
12074,-0.20227722772277104,-0.0332197617739439,0.5848770499229431,0.5151881039142608
12075,-0.1497899999999987,0.028677181992679834,0.579589182138443,0.49617486000061034
12076,-0.16259999999999852,-0.011522984132170677,0.5722216606140137,0.4827351331710815
12077,-0.15281999999999862,-0.019794326834380628,0.5517020463943482,0.4861444145441055
12078,-0.14517647058823427,0.015285033453255891,0.5329177439212799,0.4920770525932312
12079,-0.16313999999999862,0.03352122702635825,0.6365319192409515,0.4950226217508316
12080,-0.16814999999999877,-0.020263047888875008,0.5453649044036866,0.480427747964859
12081,-0.1438834951456298,0.009954652935266494,0.5304995208978653,0.4849295973777771
12082,-0.21299999999999905,0.08133860826492309,0.49221751689910886,0.5115955829620361
12083,-0.1448399999999988,0.06307407896965742,0.33342031538486483,0.5015200525522232
12084,-0.21911999999999904,-0.02123236432671547,0.57070272564888,0.49298439621925355
12085,-0.14945999999999887,0.040664125174225775,0.5198502719402314,0.47718710601329806
12086,-0.15986999999999887,-0.02679269462823868,0.5572851777076722,0.5026142627000809
12087,-0.2042399999999985,-0.009540095925331116,0.626569664478302,0.485525107383728
12088,-0.14966999999999867,0.004872445622459054,0.5946508049964905,0.48902752697467805
12089,-0.22235999999999886,0.012089610658586025,0.6248602926731109,0.485395285487175
12090,-0.14498999999999881,0.009258691221475601,0.4894338369369507,0.49717051684856417
12091,-0.19649999999999854,-0.002759134769439697,0.6102207958698272,0.49514086842536925
12092,-0.14858999999999864,-0.003302748998006185,0.6013191600640615,0.4974116563796997
12093,-0.1654799999999986,-0.007840077765285969,0.49440916776657107,0.48167748749256134
12094,-0.21014999999999873,0.010435157688334584,0.5127411544322967,0.49829244911670684
12095,-0.16529999999999884,0.015165339782834053,0.731170266866684,0.506272953748703
12096,-0.14324999999999882,-0.0078405000269413,0.6102197110652924,0.49258885383605955
12097,-0.211559999999999,-0.004381254967302084,0.5877053380012512,0.5311247348785401
12098,-0.26849999999999885,-0.00790513651445508,0.5734524369239807,0.5065089613199234
12099,-0.15407999999999872,0.03932616990059614,0.49078781008720396,0.48883882761001585
12100,-0.2716699999999986,0.00275336280465126,0.6641610085964202,0.4999510109424591
12101,-0.1975699999999987,-0.011178953782655298,0.598693186044693,0.5087371170520782
12102,-0.17402999999999852,0.030813873372972013,0.6524861574172973,0.4804199755191803
12103,-0.14942999999999895,-0.009036960016237572,0.5302624046802521,0.48795223534107207
12104,-0.15371999999999844,-0.017365105799399316,0.6352238863706589,0.4915132999420166
12105,-0.1483428571428559,0.024561026878654958,0.586156964302063,0.48632821440696716
12106,-0.20875999999999867,-0.003015341485540072,0.5447384238243103,0.5134630739688874
12107,-0.14551456310679467,-0.014414906920865177,0.55938840508461,0.5118005871772766
12108,-0.1440599999999988,-0.025199767388403415,0.5997612178325653,0.4938435316085815
12109,-0.1452110091743108,0.010959772960632108,0.6609165281057358,0.5111278027296067
12110,-0.1370399999999991,0.004037882387638092,0.6794975221157074,0.49794487953186034
12111,-0.14993999999999882,-0.027493936382234095,0.47515752017498014,0.4963592827320099
12112,-0.21806999999999876,-0.01661927895620465,0.5181583046913147,0.48944284319877623
12113,-0.18380582524271713,0.02371152937412262,0.7125899195671082,0.5008692502975464
12114,-0.1347352941176458,-0.001215047761797905,0.5162401765584945,0.5298458158969879
12115,-0.14796116504854256,-0.018045599386096,0.5905545055866241,0.5218215942382812
12116,-0.1389611650485427,-0.015358403127174824,0.5906814157962799,0.5011533886194229
12117,-0.15677999999999867,-0.005287144705653191,0.6072371184825898,0.48837165236473085
12118,-0.1456499999999987,-0.021809532633051278,0.6278726398944855,0.49189127087593076
12119,-0.14957999999999858,-0.012212199345231056,0.5038478046655654,0.5031489968299866
12120,-0.15035999999999863,0.0039651250466704365,0.547555406888326,0.4991491734981537
12121,-0.1603199999999988,-0.0026388924879332384,0.5936292171478271,0.5038395961125691
12122,-0.13600934579439156,-0.0008643083274364471,0.5504026114940643,0.5196470260620117
12123,-0.13607999999999898,-0.036531702429056165,0.5030272036790848,0.5063171595335006
12124,-0.1467599999999989,-0.0020199351012706755,0.5085975408554078,0.4973722606897354
12125,-0.2809999999999987,-0.03248307136818766,0.4729352444410324,0.5183497667312622
12126,-0.14933999999999836,-0.027727072685956956,0.5506380379199982,0.5172114849090577
12127,-0.15329702970296896,0.035300703905522826,0.5228838175535202,0.5002930879592895
12128,-0.15059999999999885,-0.020428773760795594,0.5352863639593124,0.5159699320793152
12129,-0.13733333333333198,0.04277285430580378,0.5609848260879516,0.5167653799057007
12130,-0.1351142857142846,0.027662966400384903,0.4782414048910141,0.5103301674127578
12131,-0.15255445544554327,0.021711853984743356,0.7239104747772217,0.49403650760650636
12132,-0.1432799999999984,-0.015832516364753246,0.5669685244560242,0.529094010591507
12133,-0.221219999999999,0.006055725971236825,0.5366957694292068,0.5101581811904907
12134,-0.20192999999999878,0.012862485274672509,0.5598786652088166,0.49770907759666444
12135,-0.15797999999999876,-0.03951458428055048,0.6192085802555084,0.5189632147550582
12136,-0.14168999999999868,-0.013990791179821827,0.5746714890003204,0.5049104809761047
12137,-0.21728999999999854,0.004580407775938511,0.5072764456272125,0.5110231459140777
12138,-0.21350999999999867,0.0016614261898212136,0.5683127999305725,0.48695536255836486
12139,-0.15506999999999851,0.005638295761309564,0.47619823515415194,0.51197429895401
12140,-0.16709999999999856,-0.026644301382475533,0.6293555974960328,0.5003386497497558
12141,-0.1493653846153832,-0.022042889147996902,0.6586293995380401,0.5162480592727661
12142,-0.14555999999999877,9.790416806936264e-05,0.3952854543924332,0.5312016427516937
12143,-0.17702999999999855,0.00611225999891758,0.5784109473228455,0.5252060532569885
12144,-0.14753999999999853,-0.04209549464285374,0.5727946400642395,0.5015996843576431
12145,-0.1532079207920778,0.009168864414095878,0.6004508674144745,0.5170078992843627
12146,-0.15210891089108786,0.024301530605589504,0.5519404083490371,0.5249774158000946
12147,-0.1446299999999985,-0.035024022741708905,0.5918390095233917,0.5058668822050094
12148,-0.21329999999999852,-0.015957666374742985,0.4993423938751221,0.5190586984157562
12149,-0.17042999999999853,-0.03952625384554267,0.5481730431318284,0.4999061316251755
12150,-0.15260999999999894,-0.030423984630033374,0.5297132909297944,0.5142000496387482
12151,-0.24731372549019454,-0.0026143640745431183,0.5743262708187103,0.5271249830722808
12152,-0.13817647058823412,-0.01385698765516281,0.579939192533493,0.5312467396259308
12153,-0.15890999999999855,0.025399513356387616,0.6467800080776215,0.5052391886711121
12154,-0.17387999999999823,-0.0009441837668418884,0.5320915639400482,0.5076601445674896
12155,-0.1503599999999987,-0.021115163527429103,0.5446760505437851,0.5476152062416076
12156,-0.16694999999999854,0.011874349229037762,0.693787008523941,0.5013649463653564
12157,-0.14252999999999857,-0.026058662310242654,0.6393469631671905,0.5129605829715729
12158,-0.16376999999999906,0.003682865694281645,0.6215919971466064,0.5304774224758149
12159,-0.13352999999999893,0.015206471085548401,0.4896376460790634,0.5365427196025848
12160,-0.27140999999999854,0.01891458109021187,0.5052779644727707,0.4991424888372421
12161,-0.1613099999999986,0.015932545997202396,0.6304666757583618,0.5336428761482239
12162,-0.17336999999999858,0.019458159804344177,0.5996378064155579,0.5428632140159607
12163,-0.15692999999999846,0.014108474366366863,0.5401605039834976,0.5401391506195068
12164,-0.15080999999999847,0.04448571428656578,0.4487942397594452,0.5429828763008118
12165,-0.1575299999999984,0.017998907784203766,0.37522602677345274,0.5448757886886597
12166,-0.20097029702970173,-0.0064429547637701035,0.5912932127714157,0.5376273036003113
12167,-0.16418999999999861,-0.033418215624988076,0.5951836764812469,0.5432995200157166
12168,-0.15620999999999888,0.04044704634288791,0.5449075847864151,0.49708862900733947
12169,-0.16346999999999834,-0.008286209054494975,0.545450234413147,0.5312475363413492
12170,-0.14245631067961037,-0.02054684953764081,0.6484029948711395,0.49224692583084106
12171,-0.1511999999999987,-0.023927322402596474,0.69024698138237,0.5014956653118133
12172,-0.14438235294117527,-0.03824379369616508,0.5610575199127197,0.5215351223945618
12173,-0.1944285714285702,-0.005247153341770172,0.5579363524913787,0.5153239011764527
12174,-0.1430792079207909,-0.011709709465503693,0.559935113787651,0.5295203983783722
12175,-0.14105999999999858,0.0018170546740293504,0.5200720459222794,0.5146252334117889
12176,-0.14516999999999897,-0.058118885185103865,0.610902726650238,0.5329288005828857
12177,-0.15476999999999877,0.003869321197271347,0.6532193422317505,0.5038009017705918
12178,-0.15779999999999814,-0.032866578837274577,0.6369548738002777,0.530687028169632
12179,-0.26143999999999834,0.04130910038948059,0.7134467959403992,0.525569486618042
12180,-0.22223999999999877,-0.010525829344987869,0.6355296313762665,0.5189970195293426
12181,-0.16001999999999864,0.02665162868797779,0.6799263596534729,0.5204374134540558
12182,-0.1464599999999988,0.03246424272656441,0.65719034075737,0.5192812204360961
12183,-0.15129411764705758,-0.013364868913777172,0.7767175078392029,0.5221291840076446
12184,-0.1433699999999991,-0.022879615612328052,0.6741980791091919,0.5110810339450836
12185,-0.16616999999999854,0.007723024860024452,0.5547671020030975,0.5305710434913635
12186,-0.15137999999999854,-0.02318844646215439,0.47274689972400663,0.5409231781959534
12187,-0.1525799999999988,-0.016304699517786504,0.535268235206604,0.5034415274858475
12188,-0.2123999999999988,0.02359960665926337,0.5361654490232468,0.5214868485927582
12189,-0.1484711538461525,-0.018819169234484436,0.525129172205925,0.545620447397232
12190,-0.13856999999999867,0.01264495961368084,0.5007046788930893,0.5216729998588562
12191,-0.14954999999999882,-0.006806309831639131,0.5111169616381327,0.5037500063578287
12192,-0.23483999999999852,0.00573004117856423,0.6583979845046997,0.5348098278045654
12193,-0.14504999999999874,0.03165540406480431,0.6496838212013245,0.5083337932825088
12194,-0.15488999999999892,-0.018953511491417885,0.6577302932739257,0.535764342546463
12195,-0.22826999999999897,-0.029404300544410945,0.6137982964515686,0.5257924616336822
12196,-0.14966999999999883,-0.0032877884805202484,0.5689080744981766,0.5243770003318786
12197,-0.16054285714285596,-0.059116337448358536,0.6356459081172943,0.5164336621761322
12198,-0.14567999999999878,0.0385591609403491,0.6553808629512787,0.5291206121444703
12199,-0.13754716981131943,-0.0010180316865444183,0.5054053992033005,0.5225045502185821
12200,-0.14324999999999893,-0.05731790456920862,0.5954356133937836,0.5274760603904725
12201,-0.14726213592232862,-0.014662635140120983,0.5472657173871994,0.5071146368980408
12202,-0.1537499999999988,-0.004245351254940033,0.7119137048721313,0.5279523313045502
12203,-0.14043564356435537,0.038278937060385945,0.5381336450576782,0.5557020366191864
12204,-0.14096999999999887,0.009136470034718513,0.6074745575586955,0.5216250260670979
12205,-0.15314999999999873,0.02226312179118395,0.5195691496133804,0.5297224879264831
12206,-0.14486999999999875,-0.013696565199643374,0.5880135744810104,0.5439390778541565
12207,-0.13790999999999898,-0.024519937857985497,0.5207589596509934,0.528473311662674
12208,-0.1543199999999986,-0.008831513673067093,0.48186175525188446,0.5443899393081665
12209,-0.15002999999999866,0.005236145319152759,0.639483251174291,0.5404153148333232
12210,-0.20615999999999876,-0.041575479600578544,0.5320514738559723,0.5367820739746094
12211,-0.23372999999999858,0.028161204233765603,0.6414334297180175,0.5660717844963074
12212,-0.19994999999999868,0.015060734003782272,0.4839397668838501,0.5447299540042877
12213,-0.14270588235293996,-0.02367521673440933,0.5032912999391556,0.5460692584514618
12214,-0.14969999999999872,0.025299282144987955,0.46041436195373536,0.5495082557201385
12215,-0.16889999999999877,0.0004851179003405074,0.6458604097366333,0.5334876298904419
12216,-0.16310999999999887,-0.01909586265683174,0.5278118252754211,0.5197849154472352
12217,-0.20223853211009057,0.025873449331265876,0.6062111914157867,0.5338104009628296
12218,-0.13235999999999892,0.0022666501376079396,0.5016416341066361,0.5125640422105789
12219,-0.1560599999999986,0.020644627697765826,0.5853396624326705,0.5110935688018798
12220,-0.1573799999999986,-0.0036257990635931493,0.6604953408241272,0.5273826479911804
12221,-0.15572999999999873,-0.00462777353823185,0.6209201276302337,0.5017364829778671
12222,-0.1464299999999987,0.029312770813703537,0.576462396979332,0.49925035834312437
12223,-0.15953999999999885,0.03218312009703368,0.6479871153831482,0.4996825873851776
12224,-0.16307999999999873,-0.004543630313128233,0.6065189421176911,0.5067633152008056
12225,-0.19713888888888734,0.006950441841036081,0.48969570100307463,0.528434443473816
12226,-0.14405882352941055,0.028511392511427404,0.5174812316894531,0.5048183262348175
12227,-0.15218999999999838,-0.006692913360893726,0.557809928059578,0.5275508642196656
12228,-0.15467999999999857,-0.004535466170636937,0.5687283158302308,0.5357399046421051
12229,-0.16457999999999864,-0.02828638218343258,0.5301844537258148,0.5000928163528442
12230,-0.1625699999999986,0.03274220675230026,0.6530991196632385,0.49903437197208406
12231,-0.16649999999999898,0.009800375379563775,0.7048155665397644,0.5170631468296051
12232,-0.15749999999999867,0.0063440992453251965,0.52667615711689,0.5308825314044953
12233,-0.14795999999999865,-0.02354484796524048,0.5543363422155381,0.5212020754814148
12234,-0.17420999999999856,-0.03004025071277283,0.5244930267333985,0.5366496026515961
12235,-0.22402999999999884,-0.029414763301610948,0.6133461177349091,0.5284133553504944
12236,-0.21257999999999894,0.005848575569689274,0.5419431626796722,0.5355150759220123
12237,-0.15662376237623643,0.014277458190917969,0.590835303068161,0.5225467503070831
12238,-0.1521599999999988,-0.0028033915383275597,0.5836868405342102,0.5238124072551728
12239,-0.1589399999999986,-0.0028063058853149414,0.6203830033540726,0.5286947131156922
12240,-0.1481099999999987,-0.002885187976062298,0.5573342382907868,0.5300323486328125
12241,-0.14735643564356296,-0.022878218535333873,0.48901644051074983,0.5209399223327636
12242,-0.1411111111111099,-0.0180562824010849,0.6503960430622101,0.5052361696958542
12243,-0.14345714285714187,0.018189096823334694,0.6221651315689087,0.5169691443443298
12244,-0.1448699999999987,0.026399421319365502,0.6304514527320861,0.49008104801177976
12245,-0.14420999999999873,-0.014991782978177071,0.4858137995004654,0.5160817980766297
12246,-0.15773999999999863,-0.006144076585769653,0.4996187537908554,0.5146698147058487
12247,-0.15634951456310542,-0.009601451456546783,0.5738196611404419,0.5330322027206421
12248,-0.14705999999999886,0.04693456143140793,0.7112484514713288,0.511136919260025
12249,-0.14558999999999847,-0.0011219177395105362,0.6278289794921875,0.5314290821552277
12250,-0.15359999999999885,-0.006914744526147843,0.5542291045188904,0.4938505828380585
12251,-0.1745399999999988,0.0038922973442822697,0.6960602164268493,0.5028906226158142
12252,-0.1974299999999991,-0.03502456787973642,0.5928096950054169,0.5025844246149063
12253,-0.16010999999999886,0.006206867413129658,0.5630672335624695,0.5155114352703094
12254,-0.14379207920791948,-0.019729781488422304,0.5312803149223327,0.492492550611496
12255,-0.15302999999999858,-0.004379720493064573,0.5308261414368948,0.5239601910114289
12256,-0.31500999999999846,0.01729105134145357,0.6103468120098114,0.5000571370124817
12257,-0.16229999999999867,0.029275311902165414,0.570737001299858,0.5004463404417038
12258,-0.16400999999999852,0.004354196041822434,0.535003873705864,0.5028135865926743
12259,-0.14795327102803613,0.03083182987757027,0.5254421085119247,0.4944594204425812
12260,-0.15080999999999878,0.040974813513457775,0.5584270656108856,0.47542025744915006
12261,-0.2045599999999986,0.055120783299207686,0.5797425448894501,0.5121220588684082
12262,-0.2132699999999986,0.06708468236029148,0.6222315192222595,0.48862966895103455
12263,-0.1625399999999986,0.02952508321031928,0.6070565640926361,0.48456584215164183
12264,-0.19271999999999864,-0.006985313445329666,0.5643689215183259,0.5183901846408844
12265,-0.16841999999999857,0.014827616466209292,0.5375254094600678,0.5130355030298233
12266,-0.20025999999999858,-0.02115066470578313,0.49817073345184326,0.5141492784023285
12267,-0.16196999999999853,-0.029799340479075908,0.5866634011268616,0.5063762485980987
12268,-0.14789999999999862,-0.00584272143059934,0.63613560795784,0.5240177512168884
12269,-0.15116504854368795,-0.003694471716880798,0.6482530653476715,0.49896966814994814
12270,-0.14483999999999883,-0.04243720695376396,0.4718113660812378,0.5286979287862777
12271,-0.14480999999999886,0.009237368777394294,0.5040132194757462,0.5069089442491531
12272,-0.21413999999999858,-0.006723954528570175,0.5530735552310944,0.4992189884185791
12273,-0.2271899999999983,0.010252134315669537,0.5548539668321609,0.5013035953044891
12274,-0.15539999999999898,-0.01520972903817892,0.5620553255081177,0.4734264016151428
12275,-0.21347524752475125,0.05709360372275114,0.6526531368494034,0.508502385020256
12276,-0.14249999999999888,0.016537871211767197,0.5177075028419494,0.5073480665683746
12277,-0.21512999999999852,0.011377539671957492,0.5438832312822341,0.4928769886493683
12278,-0.21506999999999873,-0.005871026986278593,0.5513985216617584,0.4949786086877187
12279,-0.15533999999999862,0.011045975983142853,0.5555791079998016,0.506711694598198
12280,-0.20825999999999847,0.02536586867645383,0.6716270387172699,0.49392818510532377
12281,-0.1445699999999991,0.012145926663652062,0.5445718467235565,0.485348704457283
12282,-0.1534752475247508,-0.021754059195518493,0.5648242563009263,0.5069503128528595
12283,-0.1517699999999986,-0.03272698055952787,0.6375554800033569,0.5081704318523407
12284,-0.19897058823529296,0.020559558644890785,0.5298881828784943,0.5025268793106079
12285,-0.15218999999999872,0.010701051913201809,0.5635754644870759,0.48676877915859224
12286,-0.1582199999999986,-0.030241383705288172,0.5532256960868835,0.5084838271141052
12287,-0.15977999999999884,0.02247390039265156,0.48834060728549955,0.5030890375375747
12288,-0.2119199999999988,-0.009926844760775566,0.5624241948127746,0.49619145393371583
12289,-0.20723999999999865,0.024563675746321678,0.44923530519008636,0.515203732252121
12290,-0.16451999999999845,-0.0038619803264737127,0.5662813365459443,0.5007693350315094
12291,-0.19790999999999884,-0.012609531357884406,0.52918581366539,0.5086188644170762
12292,-0.1646399999999986,-0.026119693461805583,0.627505362033844,0.5145704686641693
12293,-0.15957142857142728,-0.045186076685786246,0.766877043247223,0.5071474432945251
12294,-0.1482599999999989,-0.008553708344697953,0.5711121141910553,0.5155100226402283
12295,-0.15587999999999883,-0.006662256270647049,0.49160315990448,0.5014427661895752
12296,-0.15626999999999844,0.010645459080114961,0.5205010563135147,0.4962979555130005
12297,-0.21599999999999853,-0.03928039874881506,0.5971747279167176,0.5061795294284821
12298,-0.14939999999999876,0.0008037097752094269,0.5557127177715302,0.5089115053415298
12299,-0.2207699999999988,-0.033353076223284005,0.639055997133255,0.4904672235250473
12300,-0.15890999999999855,-0.01189741026610136,0.5477604687213897,0.5105993866920471
12301,-0.14645999999999862,-0.002669962868094444,0.4348711222410202,0.516571968793869
12302,-0.1936999999999988,0.013622525427490473,0.48483707904815676,0.5069733500480652
12303,-0.26540999999999876,0.04239572957158089,0.516765296459198,0.49709102511405945
12304,-0.15852475247524614,-0.02687630206346512,0.5543380439281463,0.5148689389228821
12305,-0.22127999999999853,0.020107697509229184,0.570062232017517,0.4921125203371048
12306,-0.15446999999999858,0.001118166372179985,0.5228867709636689,0.5091416001319885
12307,-0.2203499999999983,0.0018178272992372512,0.4675288180510203,0.5113088349501292
12308,-0.16580999999999868,0.045226525887846945,0.5347083687782288,0.49852394461631777
12309,-0.21011999999999884,0.025180467776954173,0.5047278881072998,0.5124122798442841
12310,-0.22547999999999896,-0.0040060412138700485,0.542282889286677,0.47969197630882265
12311,-0.16488118811881064,0.0132190503180027,0.4951098024845123,0.47907530665397646
12312,-0.20747999999999855,0.022353175282478332,0.5303352296352386,0.5057970821857453
12313,-0.1621199999999986,0.006219501793384552,0.5666620224714279,0.4783394575119019
12314,-0.24217999999999879,0.04981184422504157,0.5867207676172257,0.48467373847961426
12315,-0.15233999999999892,0.019669075962156057,0.5658886969089508,0.5023816704750061
12316,-0.16442999999999863,-0.03663723971694708,0.4992761105298996,0.5036361396312714
12317,-0.16022999999999865,0.0026263833045959474,0.5933251202106475,0.4593005269765854
12318,-0.2083399999999989,0.0059252619743347164,0.5909848153591156,0.495485845208168
12319,-0.2641099999999987,-0.0016565687954425811,0.49686281383037567,0.5098376214504242
12320,-0.16448999999999894,-0.03276109732687473,0.6596854150295257,0.48301281332969664
12321,-0.22981999999999872,-0.009992554783821106,0.5752884536981583,0.49488191306591034
12322,-0.20528999999999875,-0.00817140657454729,0.6159844279289246,0.5210282802581787
12323,-0.15141176470588116,-0.020138134039007126,0.6831875741481781,0.509159392118454
12324,-0.13672641509433847,0.025843706028535963,0.5544169068336486,0.486285412311554
12325,-0.26612999999999876,0.057544168829917905,0.6266119420528412,0.5008459717035294
12326,-0.15386999999999898,0.013640890270471573,0.4712716579437256,0.5032613754272461
12327,-0.2734499999999991,-0.00024273268257578214,0.643346889813741,0.5046840012073517
12328,-0.1479599999999987,-0.00816648630425334,0.47039138376712797,0.5090436607599258
12329,-0.2169899999999984,-0.0021702743290613097,0.6374569574991862,0.5140011270840963
12330,-0.15620999999999888,-0.018043500185012818,0.5630297094583512,0.5053047299385071
12331,-0.1580099999999986,0.026828031148761512,0.5319519102573395,0.498091796040535
12332,-0.17492999999999856,-0.0034367031417787074,0.5140726834535598,0.5005105674266815
12333,-0.2815499999999986,-0.0016074508428573608,0.5169427961111068,0.49981489181518557
12334,-0.1554299999999986,-0.00641483992949361,0.559046033024788,0.5014166742563247
12335,-0.15974999999999878,0.024909201078116894,0.47856445610523224,0.5295346438884735
12336,-0.2014903846153833,-0.008175908960402012,0.6133744895458222,0.507158488035202
12337,-0.15668999999999877,0.036850538477301596,0.6195396959781647,0.49278712570667266
12338,-0.2767499999999986,-0.03874607910402119,0.4673596680164337,0.5110311508178711
12339,-0.14894999999999842,-0.01593474805704318,0.5210210800170898,0.5313692390918732
12340,-0.1583099999999986,0.031827782792970535,0.4820572257041931,0.5053771555423736
12341,-0.17045999999999878,0.0018873143941164016,0.5407834410667419,0.4967385232448578
12342,-0.1824899999999986,-0.0040498842795689905,0.6552611668904622,0.5041818221410116
12343,-0.22376999999999847,0.06321749649941921,0.44458148777484896,0.5284049928188324
12344,-0.17472999999999875,0.0243335461942479,0.489250972867012,0.5030119091272354
12345,-0.18587999999999888,-0.011115467036142945,0.5506939798593521,0.48284034729003905
12346,-0.17852999999999877,0.0038650358095765115,0.5254533946514129,0.5061249643564224
12347,-0.1785299999999983,-0.004985269159078598,0.5182161301374435,0.5149044930934906
12348,-0.165419999999999,0.009985449723899364,0.6313422441482544,0.5098198682069779
12349,-0.14897999999999903,0.005087211914360523,0.5502431571483613,0.4997372835874557
12350,-0.2026999999999986,-0.03230209201574326,0.540273979306221,0.5082202553749084
12351,-0.17108999999999866,0.01681197453290224,0.4975820243358612,0.5197812378406524
12352,-0.15461999999999881,-0.035343148512765765,0.45519127547740934,0.5042306512594223
12353,-0.2223267326732657,-0.045957180485129354,0.5675935924053193,0.483366984128952
12354,-0.1449801980198007,-0.0030461978167295456,0.647283935546875,0.5120345711708069
12355,-0.21626999999999882,-0.023821412399411202,0.5660727322101593,0.48854057788848876
12356,-0.16571999999999865,-0.0021372489631175996,0.6775243699550628,0.5071696043014526
12357,-0.21500999999999876,0.012048591673374177,0.5599425256252288,0.49489560127258303
12358,-0.22925999999999874,0.010882542841136456,0.5997130393981933,0.4960193246603012
12359,-0.14954999999999882,-0.039316144026815894,0.6778062403202056,0.5116825103759766
12360,-0.153629999999999,0.005387175641953945,0.6344521760940551,0.4976894915103912
12361,-0.17132999999999884,-0.017370860651135446,0.6394935786724091,0.5024968534708023
12362,-0.2227199999999987,-0.011549612879753113,0.5902715981006622,0.5103679239749909
12363,-0.1412099999999988,0.0026304941624403,0.5680210649967193,0.49199763536453245
12364,-0.2667499999999988,-0.027698258496820928,0.5851060390472412,0.49420918226242067
12365,-0.17309708737863966,0.023588711954653264,0.5527876138687133,0.5067080169916153
12366,-0.14696999999999869,-0.0061212658882141115,0.4847026288509369,0.5111186385154725
12367,-0.15365346534653343,0.023035164549946786,0.5589196294546127,0.49206939041614534
12368,-0.21044999999999858,-0.019209468737244606,0.5096847862005234,0.5023353666067123
12369,-0.1690199999999988,0.0013310067355632783,0.6855031609535217,0.48644970953464506
12370,-0.16316999999999865,0.030657409504055978,0.5301334291696549,0.4789823979139328
12371,-0.1756499999999988,0.0034831106662750245,0.6563392400741577,0.5170960843563079
12372,-0.15635999999999853,0.010076616395963356,0.522645890712738,0.48606917858123777
12373,-0.16907999999999873,-0.035152144730091095,0.5416757941246033,0.5044773519039154
12374,-0.22946999999999856,0.02123819962143898,0.480490118265152,0.516846340894699
12375,-0.2207999999999987,0.007272689041565172,0.6526817977428436,0.5054340988397599
12376,-0.15677999999999864,0.0187580868601799,0.5020126551389694,0.5183368921279907
12377,-0.22452475247524598,-0.01135235009714961,0.49120110273361206,0.5264240801334381
12378,-0.15053999999999862,-0.04249496124684811,0.5007423311471939,0.4956805408000946
12379,-0.21986999999999854,0.058888950292021035,0.6047347486019135,0.5060458779335022
12380,-0.15788999999999873,-0.00012385398149490358,0.6654844343662262,0.4939516484737396
12381,-0.22547999999999851,-0.014476967602968216,0.534747177362442,0.499930539727211
12382,-0.16673999999999836,-0.01672739638015628,0.5187793254852295,0.5168866157531739
12383,-0.20315315315315194,-0.012506801867857575,0.4960151821374893,0.5121580183506012
12384,-0.20387999999999878,-0.06232357937842607,0.6513747602701188,0.5100899875164032
12385,-0.15489622641509304,-5.603823810815811e-05,0.5488259732723236,0.5095786273479461
12386,-0.16085999999999845,0.014460285101085902,0.5005778133869171,0.5064799845218658
12387,-0.1584599999999987,-0.01236892119050026,0.5952104449272155,0.4866202652454376
12388,-0.15183962264150833,0.008903206698596478,0.6639187335968018,0.5045006781816482
12389,-0.14024999999999876,-0.03129590207245201,0.4860994338989258,0.5118044912815094
12390,-0.15683999999999843,-0.0015599325299263,0.5711833834648132,0.5018555402755738
12391,-0.21404854368931925,-0.012531086057424545,0.5369801938533783,0.4789129704236984
12392,-0.1912871287128704,-0.019938621018081904,0.6512168943881989,0.4979021728038788
12393,-0.14936538461538346,-0.03668315690010786,0.561340719461441,0.5110125511884689
12394,-0.1532399999999986,0.017986144591122865,0.5352444887161255,0.5100860983133316
12395,-0.16742999999999875,-0.004685918055474758,0.5489043623209,0.526435375213623
12396,-0.16391999999999876,-0.018079626932740213,0.5160862147808075,0.5157567501068115
12397,-0.3286699999999986,-0.030401967465877533,0.5727077901363373,0.4944557934999466
