Iteration,Mean Reward,Policy Loss,Value Loss,Entropy
6802,-0.5191899999999998,-0.0045226222318079734,0.5152445634206136,0.6411116855012046
6803,-0.5509899999999999,-0.032143405398003075,0.5141742063893212,0.6675587114360597
6804,-0.5673365384615383,-0.0029626597268765584,0.6197907571991285,0.6555412458048926
6805,-0.4684999999999999,-0.013869489142153826,0.5170224407480822,0.6552360743284226
6806,-0.5181359223300971,-0.028232808892446174,0.5637541481190258,0.6589586248000463
6807,-0.4844099999999999,-4.087919983754141e-05,0.5256635588076379,0.6635547694232728
6808,-0.5057475728155338,-0.0052427198475925255,0.5171048352287875,0.6356494125392702
6809,-0.47212999999999994,-0.0018731970753934647,0.48557263298167125,0.6505073729488585
6810,-0.5047075471698113,-0.02060099808085296,0.5826390685306655,0.6462755825784471
6811,-0.5187254901960783,-0.009530439800518152,0.5809239543146557,0.6361721518966886
6812,-0.5002549019607843,-0.0460877147441109,0.4997029488285383,0.6260291675726573
6813,-0.5056,-0.00488244809417261,0.4728142451081011,0.6221687343385485
6814,-0.6042499999999998,-0.003668357126783424,0.450926172071033,0.6593403339385986
6815,-0.5068545454545453,-0.008591960263179823,0.4665107992788156,0.6402159737216102
6816,-0.5233499999999999,-0.015707047490610016,0.4815750778549247,0.6382874074909423
6817,-0.5380800000000001,-0.012177393161174324,0.4805299745665656,0.6380953692727619
6818,-0.6036899999999998,-0.04272861323422856,0.5283745123280419,0.625773189134068
6819,-0.5394999999999999,-0.018604555726051332,0.5889461598462529,0.6452573504712846
6820,-0.5257299999999998,-0.016558990076090494,0.5088561124271817,0.6421130653884676
6821,-0.529776699029126,-0.024869745366191232,0.5451801606350475,0.6256439891126421
6822,-0.55413,0.007202756444332105,0.588624612291654,0.6456728450457255
6823,-0.4467027027027027,-0.025846526643100436,0.4800853522287475,0.641714886493153
6824,-0.45875247524752466,-0.028356577986980686,0.5408009020818605,0.6260097804996703
6825,-0.5909399999999999,-0.008895759425003133,0.45146049393547905,0.6399559242857827
6826,-0.55454,-0.026519743332432375,0.5162905090385013,0.6313649061653349
6827,-0.6004499999999999,-0.010612757931165914,0.5295161225729519,0.6320802489916484
6828,-0.568864077669903,-0.0024269517278298737,0.5139475299252404,0.6314473605818218
6829,-0.5495299999999999,-0.015226702316431329,0.44005236054460206,0.6335966047313478
6830,-0.5711799999999999,-0.016965365512037856,0.48153026286098694,0.6333604716592365
6831,-0.5876,0.003964028430507622,0.6359904011090597,0.6201023313734266
6832,-0.58735,-0.015192602450648943,0.5148051323990027,0.6434970302714242
6833,-0.51368,-0.0020578222368688634,0.44846880899535285,0.6392469498846266
6834,-0.52403,-0.021460577053949235,0.5174345687859588,0.6524414916833242
6835,-0.5454599999999998,-0.01225936697931805,0.4290115723179446,0.6222181224160724
6836,-0.6658099999999999,-0.011925112093902297,0.48474205202526516,0.6169315063291125
6837,-0.53452,-0.0002647377683186076,0.45910827732748455,0.636888939804501
6838,-0.6459899999999998,-0.0020091359413021968,0.6308998780118095,0.6708325892686844
6839,-0.59527,-0.005713795063396295,0.494414861417479,0.6474823739793566
6840,-0.60126,-0.018238686454585856,0.4988483106924428,0.639193657371733
6841,-0.6231099999999998,-0.019146746031280297,0.514213414490223,0.6277534690168168
6842,-0.6014399999999999,-0.046541010742213174,0.4917556929919455,0.6256628125905991
6843,-0.6602199999999999,-0.006924687409163097,0.47634564091761905,0.6367473466528787
6844,-0.53839,-0.013671119486292203,0.4870789194107056,0.6481829448541006
6845,-0.49483,-0.03668963782311039,0.5979770564370686,0.6321818401416143
6846,-0.5850799999999999,-0.014325024565267894,0.46741483070784146,0.624449696805742
6847,-0.5771499999999999,-0.012595890892165092,0.5555809247824881,0.6291304727395376
6848,-0.51052,-0.017522827695292006,0.5182493386997117,0.6431215776337518
6849,-0.5539711538461537,-0.014682769971679792,0.6032038057843844,0.6533151553736792
6850,-0.5202899999999999,-0.007185330552359422,0.5018406452404128,0.6230239010519452
6851,-0.5874499999999999,-0.015030861829614474,0.4900281177626716,0.6301731616258621
6852,-0.5170693069306931,-0.00949657407278816,0.5527534939348697,0.6417742235793008
6853,-0.48112999999999995,-0.018706625865565405,0.516715496364567,0.6068862209717433
6854,-0.5069799999999999,-0.017587914835247728,0.45322156705790095,0.6370077782207065
6855,-0.5790882352941176,-0.023912010642945663,0.5564943972561095,0.6317346162266202
6856,-0.5010899999999999,-0.0058588485765439045,0.4978915489382214,0.6353154569864273
6857,-0.56765,-0.026410402709492093,0.45234638154506684,0.6375497165653441
6858,-0.6054299999999999,-0.016859072726219893,0.5073936000466347,0.6305430610974629
6859,-0.58234,0.0012060488286402284,0.4670735369126002,0.6143209742175209
6860,-0.5987899999999997,-0.020626394812845523,0.3729742286105951,0.6464839690261417
6861,-0.56802,-0.02818452100877443,0.4204481326871448,0.6359135783380933
6862,-0.55444,-0.026721066878073744,0.4390543104045921,0.6307197729746501
6863,-0.62234,-0.023024690953186818,0.4107274120052656,0.6244264645708932
6864,-0.6113400000000001,-0.001243019079952824,0.46039214308063187,0.6338143600357904
6865,-0.5771799999999999,0.00861889703406228,0.5124527570274141,0.6397498293055428
6866,-0.5444174757281554,-0.01853543648806711,0.5480993608633677,0.6527867340379291
6867,-0.46286138613861366,-0.017561084535166933,0.49416952520608903,0.6524611957867941
6868,-0.52608,-0.012995337220167534,0.45410453759961655,0.6465901652971904
6869,-0.5380673076923077,-0.01902612877699236,0.471478739215268,0.6436409367455377
6870,-0.57749,-0.018173797878423808,0.48336240177353224,0.6316128919521967
6871,-0.6109199999999999,-0.013676969179262718,0.4778056166238255,0.6621747199032042
6872,-0.55728,-0.02871796553259224,0.47001128064261544,0.6379474411408107
6873,-0.5027699999999998,-0.007527533886281567,0.5740874580211109,0.6368247505691317
6874,-0.59793,-0.019499069245325195,0.5112538733416133,0.6324559248156018
6875,-0.49140999999999985,-0.009667142070490324,0.4875236161881023,0.6231092105309168
6876,-0.66113,-0.025051702171832505,0.342337211387025,0.6197587692075306
6877,-0.6285299999999999,-0.01134435617390813,0.45685900044110084,0.6363874163892534
6878,-0.48715,-0.004524062782163835,0.4452381779750188,0.6182022475534015
6879,-0.5981399999999998,-0.019260889964385165,0.5483769801755746,0.6287502957714929
6880,-0.6025299999999999,-0.010818759507189194,0.5379600481854545,0.6233603374825584
6881,-0.5971699999999999,-0.026906421182421682,0.4969368141558435,0.6226429475678338
6882,-0.5508,0.007464594224357926,0.5263464074995783,0.6243761138783561
6883,-0.5902999999999998,0.00842844565696497,0.6181251115269131,0.6111774414777755
6884,-0.6120999999999999,-0.01148661775199192,0.4573301913837592,0.587205884191725
6885,-0.6956699999999998,0.0013405659132533602,0.5487098144160376,0.5926399896542232
6886,-0.5520099999999999,-0.005501844723605447,0.4464261419243283,0.6136025895675024
6887,-0.4949799999999999,-0.02268100354510049,0.5118255123496056,0.5992113464408451
6888,-0.6414799999999998,-0.01867516484732429,0.475781413498852,0.619687811864747
6889,-0.6599699999999998,0.014399144120721354,0.48626008621520467,0.6012061645587286
6890,-0.6345499999999998,-0.017444078753598862,0.3909628657831086,0.6061089436213175
6891,-0.6833800000000001,0.00672821121600767,0.4811844358013736,0.6084819032086266
6892,-0.6211999999999999,-0.0009202491449994139,0.4578046045369572,0.5911535888910293
6893,-0.6600399999999996,-0.024812733599295218,0.45002121792899236,0.6100217776166068
6894,-0.5233999999999999,-0.005907357845297965,0.4584683852891127,0.6219246973594029
6895,-0.6499799999999998,-0.028812203473514982,0.4719657406210899,0.6017082187864515
6896,-0.5398,-0.029388345022582345,0.5335176238583194,0.6192943304777145
6897,-0.6656499999999997,-0.010232512544219693,0.43827635712093777,0.6047696454657449
6898,-0.6426199999999997,0.0012187798197070758,0.5068449452519417,0.616657218337059
6899,-0.7444199999999997,0.04032353100117487,0.5425562084549003,0.6166685637500551
6900,-0.5852999999999998,-0.009658383630509585,0.560093666613102,0.6157664712932375
6901,-0.5965799999999999,-0.018760502597110137,0.44560236367914413,0.6148736394113965
6902,-0.5489056603773584,-0.022504880395717918,0.5243547449509303,0.6142224507199393
6903,-0.4959099999999998,-0.0026926258578896523,0.5037869935234388,0.6259096804592345
6904,-0.5619999999999998,-0.02755164990408553,0.5064066954784923,0.6252798216210471
6905,-0.49229999999999996,-0.006050502529574765,0.4378305286996894,0.6360823217365477
6906,-0.55396,-0.013566820370033383,0.48522434764438205,0.6396428611543443
6907,-0.5002499999999999,-0.009862928148908798,0.5360401314165857,0.6225301414728165
6908,-0.6237599999999999,-0.021329752459824804,0.5373078965478473,0.637113254600101
6909,-0.6217099999999999,-0.014070117380035501,0.4880365691251225,0.6251670224799051
6910,-0.5170799999999998,-0.025199727226410888,0.39707373488280506,0.6571234116951624
6911,-0.5308699999999998,-0.006618065552579032,0.4830227648218473,0.6470519142018424
6912,-0.6257399999999999,-0.026021311520081428,0.4471363114813964,0.6332657814025879
6913,-0.6332299999999998,-0.011635425402265457,0.4491063484715091,0.6277685112423367
6914,-0.61555,-0.006883360983596908,0.4969115254779657,0.6366271098454793
6915,-0.5935499999999998,-0.02041581803932786,0.5387075900203652,0.6451477663384544
6916,-0.51412,-0.01293689344699184,0.5448187639315923,0.6212797005971272
6917,-0.65933,-0.02159297530710723,0.4616195833517445,0.6285314146015379
6918,-0.703,-0.010563060859244109,0.5695217933091853,0.6320439908239577
6919,-0.5768000000000001,-0.009259348233333893,0.6137479864888721,0.6379410919215944
6920,-0.5388999999999998,0.0026279190917395884,0.5367174787653817,0.6306020266479916
6921,-0.6371199999999998,-0.014861580077558756,0.5125613040394253,0.6508203082614474
6922,-0.6093799999999999,-0.007055872853298853,0.46600446667936113,0.6597322656048669
6923,-0.6938499999999999,-0.022715947321719592,0.4372803263366222,0.6706673334042231
6924,-0.5958800000000001,0.0017848287191655902,0.5319036454790168,0.6550261901484595
6925,-0.6496799999999999,-0.010840801890784254,0.5888752021723324,0.6492788864506616
6926,-0.59904,0.006227270418700452,0.5571604821417067,0.6439367516173257
6927,-0.5015599999999999,-0.011456151484970986,0.4512147912548648,0.6414336578713523
6928,-0.5208999999999999,0.006034102839314276,0.46777318351798586,0.6464488046036826
6929,-0.5650679611650484,-0.01912693937192671,0.47995318149526917,0.642551263835695
6930,-0.65433,-0.0013190901838243008,0.4249799385666847,0.6329812688959969
6931,-0.55459,-0.013950558803238285,0.4756412636074755,0.6269091324673759
6932,-0.5557099999999999,-0.030961879511434948,0.4623789060446951,0.6221054156621297
6933,-0.6374368932038835,-0.0038180991179413266,0.4511399933033519,0.6324857748217053
6934,-0.47875,-0.01573873853517903,0.569411370323764,0.6512108855777317
6935,-0.5379801980198018,-0.00831087508963214,0.5170975016223059,0.6041239864296384
6936,-0.49778999999999984,0.0011869891016330156,0.4644826459387938,0.6158303356832928
6937,-0.5321199999999999,-0.01868754487691654,0.410974394943979,0.6242244263490041
6938,-0.7450299999999995,-0.008591104492532193,0.4449635785486963,0.6320977608362833
6939,-0.5412599999999999,-0.00998564324723298,0.5297518130805757,0.6288345687919192
6940,-0.6143099999999999,-0.051501020515958465,0.4828975223501523,0.6260384011268616
6941,-0.6558699999999997,-0.022301235696714786,0.44548342840539085,0.6341745323605008
6942,-0.6185099999999999,-0.023160615837292023,0.45953520619206956,0.6224436180459129
6943,-0.54891,-0.020881664408888254,0.4657828527192275,0.6294565124644174
6944,-0.60886,-0.016026067174971105,0.4878218919866615,0.625636856423484
6945,-0.49778999999999984,-0.013766207890714414,0.3677140830291642,0.6302831918001175
6946,-0.61799,-0.019244802597030583,0.4746959760785103,0.6172777487172021
6947,-0.5368200000000001,0.008409527115549684,0.47160027275482813,0.6261782712406583
6948,-0.4884899999999998,-0.011336342907614178,0.4700525129006969,0.6086255706018872
6949,-0.6707599999999999,-0.002052012344615327,0.48785492993063395,0.5966985603173574
6950,-0.7096299999999998,-0.00632663410053485,0.49956683814525604,0.606361887190077
6951,-0.6840899999999999,-0.008020915930642837,0.43475967778099905,0.586967592769199
6952,-0.6353699999999999,-0.024457391781874727,0.42057717392841976,0.599407050675816
6953,-0.6965399999999997,-0.017104893871712396,0.524589693877432,0.6019108182854123
6954,-0.6658999999999999,-0.007738530928771878,0.5538354309068786,0.6120594041215048
6955,-0.6971599999999998,-0.015918997266433307,0.4125273214446174,0.6119924475749333
6956,-0.6762099999999998,-0.0209414384427267,0.4478342975179354,0.6153905421495438
6957,-0.6390699999999999,-0.0136408403069557,0.49321906086471345,0.6177554547786712
6958,-0.6293399999999997,-0.01577065751577417,0.48946451139118935,0.5996394303109911
6959,-0.71395,0.004776317992946133,0.5627945214509964,0.6084751817915175
6960,-0.7642899999999999,-0.019150966258409122,0.5050308149721887,0.6240399496422874
6961,-0.6789000000000001,0.007024644811948141,0.5170607263015377,0.6100081390804715
6962,-0.6547199999999997,-0.01951103802356455,0.4475809860560629,0.6361968229214351
6963,-0.609893203883495,0.001173040874143933,0.44561162350906264,0.615537405345175
6964,-0.6186099999999999,-0.04046477021927583,0.4956335238284535,0.6343952430619134
6965,-0.6862699999999999,-0.03211086460699638,0.4372969566947884,0.6346113797691133
6966,-0.6589499999999998,-0.009491991965721052,0.4777230146030585,0.6299150907331043
6967,-0.5146999999999999,-0.02671326488877336,0.37211601452695,0.6423303733269373
6968,-0.58747,-0.001939168463771542,0.4758424440191852,0.6364829884635077
6969,-0.6007199999999999,-0.010703443096334316,0.48789899258149994,0.6384272750880983
6970,-0.6109999999999999,-0.006376098638348695,0.3909149330523279,0.6456891689035628
6971,-0.6666899999999998,-0.016817347627754012,0.3972063573698203,0.6348912527163824
6972,-0.7168299999999997,-0.020991378650877676,0.4790771924787097,0.6253312663899527
6973,-0.60025,-0.01720820937383299,0.651945343779193,0.6372418108913633
6974,-0.5791399999999999,0.001158426081545056,0.5219365899761518,0.6370658576488495
6975,-0.59342,-0.03190324511120303,0.5278103777103954,0.6450757238599989
6976,-0.61661,-0.008303934511625104,0.4432291650109821,0.6379458576440811
6977,-0.76098,-0.01827437986317414,0.4480765686266952,0.6167778578069475
6978,-0.6804499999999999,-0.010082748911291775,0.5194059933225313,0.6390070186720954
6979,-0.6127799999999999,-0.005990036033068059,0.4233231292830573,0.6472895923588011
6980,-0.6362799999999997,-0.014990281141621785,0.5092350714736514,0.6586839189132054
6981,-0.5783399999999999,-0.005693559886680709,0.5408974900841713,0.6531798899173736
6982,-0.6631399999999998,0.004907587984538016,0.43343257928888,0.656705265906122
6983,-0.60854,-0.02174797176849097,0.5159999118910895,0.6468427237537172
6984,-0.5246999999999999,-0.012795231716396908,0.5293458925353156,0.649255418446329
6985,-0.60096,-0.016724849248566896,0.502515099528763,0.644261160824034
6986,-0.56033,-0.007507146791451507,0.4973652926584085,0.6380485792954763
6987,-0.58762,-0.021306341911905394,0.44565124188860256,0.6378574682606591
6988,-0.5752099999999999,-0.012025925951699415,0.49615459309683907,0.6396924326817195
6989,-0.6031199999999999,-0.004141496903159552,0.44493326884177,0.6399710913499196
6990,-0.6042499999999998,0.030627565376319884,0.46061740650071037,0.6526483135090934
6991,-0.5778761904761905,0.0017590105780982412,0.48609985154536034,0.6454472574922774
6992,-0.54732,0.003652598125497914,0.46163206017679637,0.6606702006525463
6993,-0.5147524752475248,-0.03460439712637001,0.5346194893949562,0.6551394124825796
6994,-0.5407,-0.019086593910469674,0.47311579916212293,0.659748915500111
6995,-0.5042450980392157,0.004506367249414325,0.6352256472905476,0.6573614176114401
6996,-0.5819399999999999,0.0011260594179232915,0.4794244972864787,0.6509911060333252
6997,-0.5543499999999999,-0.008555969076163213,0.5937687726484404,0.6539915015300115
6998,-0.50595,-0.022289713772794737,0.38738186736901603,0.6572606066862742
6999,-0.7002000000000002,-0.014452982724954684,0.4893029579685794,0.6681382387876511
7000,-0.5315049504950495,-0.008739239135239687,0.48103196372588475,0.6630231453312768
7001,-0.48235,-0.014281639295061016,0.51854504081938,0.6573140505287383
7002,-0.6212427184466017,-0.02335307891060236,0.5390457136763467,0.6818079955048031
7003,-0.4332211538461538,-0.028383827675133942,0.4427385801076889,0.6439450657367707
7004,-0.54329,-0.008608129873250114,0.4522973323861758,0.6652940882576837
7005,-0.5665199999999999,-0.00713158922476901,0.4977104630735185,0.6657804912990994
7006,-0.5069223300970872,-0.010290664951834413,0.5185990379916297,0.6669742219977909
7007,-0.5122099999999999,-0.005979494771519159,0.5096639783018165,0.6662032759851879
7008,-0.6013861386138611,-0.013426142641239695,0.4213198887805144,0.6678137713008456
7009,-0.4660571428571428,0.011764343711547554,0.4790955601467027,0.6555759380261104
7010,-0.5519699999999998,-0.036406208382767445,0.5427749809291628,0.6782498217291302
7011,-0.5109099999999999,0.012124347976512378,0.5978900013698472,0.6668500191635556
7012,-0.5846199999999998,-0.005096829443937167,0.427193877266513,0.6641923341486189
7013,-0.5796099999999998,-0.01638601455423567,0.5588115677237511,0.6571761846542359
7014,-0.5499411764705882,-0.025620743250733033,0.49501191187236043,0.6710220899846818
7015,-0.4851299999999999,-0.00834336095593042,0.45547114892138374,0.6634400751855638
7016,-0.6096699999999998,-0.01647048397086716,0.4868326798081398,0.6631827953788969
7017,-0.5605238095238094,0.001424823763469855,0.5083483167820506,0.6783874958753586
7018,-0.49696999999999997,0.011947482430453722,0.4006255969405174,0.6551216618882285
7019,-0.5936499999999999,-0.0012938047397053904,0.4384583465754986,0.6592891722917557
7020,-0.613,-0.004586531139405755,0.48409397362007034,0.6373574501938291
7021,-0.6771600000000001,-0.005008016787986788,0.48750375103619364,0.6479846361610625
7022,-0.6254499999999998,-0.013161902566854325,0.4511149239208963,0.6573785427543852
7023,-0.6430999999999999,-0.025908969523799088,0.34065963005026184,0.6397996260060205
7024,-0.6588499999999999,-0.026820054507374555,0.5304865173167652,0.6412310183048249
7025,-0.4987254901960782,-0.026307371443059915,0.4359641928639677,0.6412987937529881
7026,-0.49745999999999996,-0.005859436123541349,0.5030129744774765,0.6384281016058392
7027,-0.68495,-0.005796934987625314,0.4315071730150117,0.6416264626714918
7028,-0.73263,-0.03544359714287566,0.40317369169659084,0.6206381599108378
7029,-0.6201899999999998,-0.0034860250433363642,0.4413987463547124,0.6342999051014583
7030,-0.579079207920792,-0.008555033950041332,0.4385670987268289,0.6489968064758512
7031,-0.6363799999999998,-0.024087149280793103,0.4876966166827414,0.6369300580686993
7032,-0.7974199999999999,0.0022973530421343943,0.48467818415827224,0.6323714948362774
7033,-0.7305899999999999,0.008010275381255066,0.5961620830827289,0.6417508804135852
7034,-0.6767499999999999,-0.00995970331103106,0.47092919391062527,0.6455579462978575
7035,-0.6886199999999997,-0.007787983936982022,0.4316022876236174,0.6381081726815966
7036,-0.6113899999999999,-0.030960023009942637,0.4129500472711192,0.6551845169729656
7037,-0.63445,0.009524457915459708,0.4559167794055409,0.6524316526121563
7038,-0.6289399999999997,-0.012998121950610463,0.5298788670698802,0.6415586638450622
7039,-0.6223099999999999,-0.0006491808427704706,0.4746156239675151,0.6393076300621032
7040,-0.5472299999999999,0.025496417346100014,0.5082099064356751,0.6551897724469503
7041,-0.5632499999999999,-0.025644885767380603,0.4547991480264399,0.629784874452485
7042,-0.66594,0.017455072680281267,0.3717556749780973,0.6348951306607988
7043,-0.6440399999999998,-0.008723254677412721,0.5156274639897876,0.6416739314794541
7044,-0.53834,-0.00725776245817542,0.3830321743256516,0.6561843978034125
7045,-0.7000699999999997,-0.07607307952130213,0.394826264348295,0.6390153537193934
7046,-0.7327199999999996,-0.011883784644305706,0.4419321556058195,0.6503302951653799
7047,-0.6478499999999998,-0.019069130202115047,0.5347254017988841,0.6345248689254125
7048,-0.6666099999999999,-0.0008505505749376931,0.42677766357858976,0.6402944892644882
7049,-0.5971099999999998,-0.024863106955308467,0.4940433551867803,0.6385138283173243
7050,-0.7146299999999998,-0.014895780708563204,0.41613595568471484,0.6091306113534504
7051,-0.7305699999999997,-0.01393068828264303,0.5174319552050697,0.6159805334276623
7052,-0.5765399999999999,-0.001303741379847957,0.40082956511113377,0.6247858140203688
7053,-0.6066699999999999,-0.003675935547410821,0.49319499995973376,0.6422520892487632
7054,-0.54082,-0.021763843640170914,0.41131793417864376,0.6312224719259474
7055,-0.5289299999999999,-0.0031149055419923063,0.4783302788933118,0.6065249611934026
7056,-0.56882,-0.0021251256396580074,0.491146174321572,0.6204103029436535
7057,-0.533148514851485,-0.015111745728386774,0.46251667597227625,0.6159027010202408
7058,-0.5679699999999999,-0.012770164529663614,0.4012612803114785,0.6074677891201443
7059,-0.6397699999999998,-0.012422629445225337,0.542519694318374,0.6097083277172513
7060,-0.6442,0.008950076465326775,0.42759312705861197,0.6344660374853346
7061,-0.5868699999999999,-0.025233385424710125,0.446573037488593,0.644442273510827
7062,-0.6623700000000001,-0.02332792620899353,0.612879120806853,0.6268861790498098
7063,-0.5107685185185185,-0.009245118881679244,0.5974302291870117,0.6351546873648961
7064,-0.5114799999999999,-0.009987602003093343,0.4542344450950623,0.6236333688100179
7065,-0.6602499999999999,-0.013520237286057737,0.4880611343516244,0.6396377967463599
7066,-0.59322,0.0005697161906735144,0.4478353731334209,0.6225142276949353
7067,-0.6437599999999998,0.004906024374496256,0.49059754444493187,0.6116924070649676
7068,-0.6519399999999999,-0.01590624228136019,0.5403739021884071,0.6075241092178557
7069,-0.5959799999999998,-0.004847138761154686,0.5935266488128238,0.6453434354729123
7070,-0.5813942307692307,-0.02276139865732855,0.6074821690718333,0.6554258568419351
7071,-0.49935999999999986,-0.00015943395749976237,0.456837198138237,0.6551316854026582
7072,-0.6150198019801978,0.003834435646422207,0.5699214715096685,0.6382260544432534
7073,-0.5458999999999999,-0.004913387069892552,0.537805549800396,0.6449132396115197
7074,-0.5685699999999998,-0.01314761634502146,0.5513384772671593,0.6559578779670927
7075,-0.5168799999999999,-0.011051026845557822,0.5665678439868821,0.6609716008106867
7076,-0.5886237623762376,-0.012984511464601382,0.49829828351736066,0.6588202794392903
7077,-0.4982376237623762,0.031654121769048894,0.4338608236114184,0.6448338254292806
7078,-0.58808,-0.01450879720505327,0.6336204992400275,0.6456661790609359
7079,-0.5546019417475727,-0.03731665396028095,0.675121758878231,0.6523001425796084
7080,-0.5645999999999998,-0.014338094322010875,0.5104348364803526,0.6412181893984477
7081,-0.6141399999999999,-0.019315617453927795,0.5388850877682368,0.6445015516546038
7082,-0.6496299999999999,-0.00034043714714547,0.5278663807113966,0.6444709130128224
7083,-0.6047100000000001,0.002684989468091064,0.4173142068915897,0.6540032804012299
7084,-0.5721881188118811,0.004887129728578859,0.4971928120487266,0.6433962461021211
7085,-0.6082799999999999,-0.003162608375714626,0.4916467017597622,0.6309294740358988
7086,-0.59445,-0.009105386290078362,0.5234806242916319,0.6376892844835917
7087,-0.6575299999999998,-0.01890296559366915,0.5244010054402881,0.6312250898944007
7088,-0.54887,-0.016992125207454793,0.43283791657951143,0.6337411410278744
7089,-0.6540199999999998,-0.012296229792344902,0.5123908895585272,0.6252304716242685
7090,-0.5483084112149532,-0.031714291963726285,0.5047877074943649,0.6272640605767568
7091,-0.59522,-0.01668997343836559,0.3639299977156851,0.6128957864311007
7092,-0.6096499999999999,0.01066358910635851,0.5526952139205403,0.6243117024501165
7093,-0.6859199999999999,-0.014079295303478527,0.5271257397201327,0.6343777921464708
7094,-0.5619799999999998,-0.013575535429020723,0.4234272515773773,0.6230143896738688
7095,-0.5331181818181818,0.004374429133349622,0.4863077994849947,0.6444749971230824
7096,-0.5235299999999998,-0.012411187692648835,0.496283334824774,0.6380213267273374
7097,-0.52481,-0.019597996597035997,0.491096107992861,0.6417783121267955
7098,-0.5246299999999998,-0.0033234943428801164,0.40770411325825584,0.6267310967048009
7099,-0.5173363636363636,-0.032469727450774775,0.6404954229791959,0.644220972723431
7100,-0.4642380952380952,-0.01502220597014659,0.4024514706598388,0.6371827340788312
7101,-0.4734077669902911,-0.042553601962410745,0.45718979628549683,0.6445710410674413
7102,-0.44703738317756997,-0.014500341481632657,0.4524495367374685,0.6378316773308648
7103,-0.5367904761904762,-0.0025291195863650904,0.4376995998952124,0.6561488125059339
7104,-0.496790476190476,-0.025504377101444535,0.49344004657533436,0.6293852458397547
7105,-0.5202699999999999,-0.00426831039496594,0.482332119345665,0.6251741912629869
7106,-0.5011299999999999,-0.014124326283069087,0.5344849380354086,0.6284507320986854
7107,-0.5817199999999998,-0.025170507488979234,0.5002630238731702,0.6077815880378087
7108,-0.5936399999999998,-0.016052847267019388,0.5990739383631283,0.6183633933464686
7109,-0.56178,-0.024855711756067142,0.5111720828546418,0.6313958095179664
7110,-0.65036,-0.01962958512724274,0.5154795315530565,0.6218663977252112
7111,-0.6845799999999999,-0.00386583452644105,0.5092868528432316,0.6335062354803085
7112,-0.6024099999999999,-0.01693067548589574,0.5476673329869907,0.621158085597886
7113,-0.5457499999999998,-0.012462953622970317,0.4545353597237004,0.6159777773751153
7114,-0.57456,-0.009827447103129492,0.4496548629469342,0.6515236033333672
7115,-0.59976,-0.00532795140105817,0.5601767299075922,0.6365845170285966
7116,-0.6000899999999999,-0.008548627647471423,0.43471838078565067,0.6352932158443663
7117,-0.5732,-0.0069228697568178175,0.6256128915482098,0.6336722681919734
7118,-0.57162,-0.009971505312730895,0.4975396568576495,0.6202354845073488
7119,-0.5297399999999999,-0.008769724113194065,0.4938356245557467,0.6387915124495824
7120,-0.64028,0.002829637682427549,0.5432430058717728,0.6231475780407588
7121,-0.4695588235294116,-0.0363104656710574,0.4692227106955316,0.6183895021677017
7122,-0.61342,-0.005941243468259927,0.556204466190603,0.6387653142213822
7123,-0.5707799999999998,-0.0065457260381259,0.5243189209037357,0.6200366589758132
7124,-0.5769117647058822,-0.005985647598410853,0.3920455173485809,0.6386602613661024
7125,-0.49676000000000003,-0.022031924967531168,0.5164471356405153,0.6408454477787018
7126,-0.621138613861386,0.004368536981443564,0.6301901264323129,0.6466227955288357
7127,-0.58817,-0.02387888523646527,0.4380299188196659,0.6358108464214537
7128,-0.5869699999999998,-0.004487709551014834,0.49148983168933125,0.6498786254061593
7129,-0.60811,-0.015448073535743687,0.46039608584509956,0.629749431875017
7130,-0.5325599999999998,-0.0017859284905716777,0.5782941653331121,0.644844601949056
7131,-0.5853199999999998,-0.018559132280764366,0.425609135048257,0.6370861924356884
7132,-0.5489299999999999,-0.004457640589114615,0.48531421704424754,0.6339231348699994
7133,-0.6734299999999998,-0.030638225003753582,0.4468660115367836,0.6407140887445874
7134,-0.58172,-0.013631274243299333,0.5405006416969829,0.6407671421766281
7135,-0.61681,-0.018360668565664026,0.5478062048554421,0.6196681459744772
7136,-0.5470099009900989,0.006261277866239349,0.5476400429010391,0.6286778549353281
7137,-0.53964,0.001704369733730952,0.4939040965504117,0.6323635339736938
7138,-0.6059599999999998,-0.020316281656010283,0.4920417949557304,0.6096193757322099
7139,-0.6629,-0.020961402272223494,0.5448159487711058,0.621367566453086
7140,-0.5641826923076921,-0.026158693114929417,0.48616656760374705,0.6185376895798578
7141,-0.5743,-0.021813135718305905,0.4115988850593567,0.6177620924181408
7142,-0.63591,-0.005919599705238296,0.5396816488769319,0.6240746822622087
7143,-0.5412399999999998,-0.012106749081673722,0.38105435652865305,0.5911453455686569
7144,-0.7932299999999999,-0.032938284510924454,0.5540633011195395,0.6190603176752726
7145,-0.7837799999999996,-0.011490605153246887,0.5832195768753687,0.6153609252638287
7146,-0.6173799999999998,-0.009451242950227525,0.5055454672210746,0.6355659908718533
7147,-0.52781,-0.01566453724064761,0.45345808731185067,0.6218767245610555
7148,-0.58896,0.001011701685153336,0.486548770715793,0.6051397389835782
7149,-0.59502,-0.002233165911295348,0.5780768445796437,0.6073253449466494
7150,-0.6553300000000002,-0.011035865124116147,0.48008288335469035,0.6133366157611211
7151,-0.6112099999999999,-0.02655609448492113,0.5172453685767121,0.6257041848368115
7152,-0.6110299999999999,-0.008192987988392512,0.43069319758150315,0.62495915459262
