Iteration,Mean Reward,Policy Loss,Value Loss,Entropy
2157,-4.368230088495577,-0.03432785545398171,0.5557668755451838,0.19468160818020502
2158,-4.528970588235295,-0.03143348063652714,0.5945258195201556,0.17245471527179082
2159,-4.9428504672897215,-0.028409805930762862,0.6089393426974614,0.17137311870853106
2160,-4.141194690265488,-0.030639036089996807,0.6760309735933939,0.17000147253274916
2161,-4.172407407407409,-0.032376691380826134,0.4486820002396901,0.1739358738064766
2162,-4.331136363636366,-0.034235342498868705,0.529696387052536,0.18790882180134455
2163,-4.294009433962265,-0.029633646916772706,0.56854074994723,0.17572687615950902
2164,-5.041545454545454,-0.02474645268327246,0.5654905676841736,0.16152564187844595
2165,-3.872935779816515,-0.029051399735423426,0.5754114200671514,0.175396695236365
2166,-3.887564102564104,-0.0362061718168358,0.5263824661572775,0.18501673746440145
2167,-4.47226851851852,-0.0224073633881441,0.622494375705719,0.17227414896090826
2168,-4.574575471698115,-0.02874186620271454,0.6836588561534882,0.18493182609478634
2169,-4.122727272727274,-0.025398960604312983,0.566830861568451,0.1684757893284162
2170,-4.355350877192984,-0.025952489968040025,0.6573955933252971,0.1632839356859525
2171,-4.300409090909092,-0.03184415465220809,0.5989775766928991,0.17769987185796102
2172,-4.103853211009175,-0.02510362789228869,0.6280752658843994,0.16961531812946
2173,-5.5855882352941215,-0.028573784512900602,0.5358455374836921,0.1612426223854224
2174,-4.472064220183488,-0.028851319599198177,0.6685347110033035,0.1791415736079216
2175,-4.168026315789475,-0.02697958939243108,0.5393256704012553,0.18522739162047705
2176,-4.106929824561404,-0.02721347297192551,0.4818149690826734,0.17410257582863173
2177,-4.721435185185187,-0.023734488248980293,0.39079874455928804,0.16935413579146066
2178,-4.045434782608697,-0.027915613264000664,0.5709175695975621,0.15916059439380964
2179,-4.361372549019609,-0.02668884948361665,0.5024400487542152,0.1604438396791617
2180,-4.282772727272728,-0.023555020840528112,0.60068552394708,0.16398036032915114
2181,-4.292521739130436,-0.027966095130735388,0.5604074378808339,0.1729497008025646
2182,-3.8483771929824577,-0.023386769056863464,0.6548494656880697,0.15682467644413312
2183,-4.716962616822432,-0.025619361231413982,0.6887732684612274,0.1724123609562715
2184,-4.580350000000002,-0.026718822737651256,0.5370396435260772,0.17824193661411603
2185,-4.750810810810812,-0.03132285108634581,0.5024923736850421,0.17863338589668273
2186,-4.021422018348625,-0.11883972377205888,0.5716996286788748,0.18220533579634837
2187,-4.526782178217823,-0.023424050400111203,0.6279766003290812,0.1628763571381569
2188,-5.086057692307694,-0.02644055465546747,0.6817873686552047,0.16380674143632254
2189,-4.7864414414414425,-0.023500935993312547,0.4877890740831693,0.172198007752498
2190,-3.7676068376068392,-0.02565535344183445,0.4538500318924586,0.18063903972506523
2191,-3.7934070796460184,-0.026480958381822954,0.5111061518390974,0.19037043303251266
2192,-4.300176991150444,-0.02637203870108351,0.7158186892668407,0.16429737508296965
2193,-4.456875000000002,-0.027206136018503458,0.5927926937739054,0.18001931036512056
2194,-3.9676548672566385,-0.024042775854468346,0.49924684514602025,0.16622562582294145
2195,-4.579719626168226,-0.02426042581597964,0.7134361704190572,0.1610822545985381
2196,-3.9410344827586217,-0.024414491258600415,0.5668451497952144,0.1701994903385639
2197,-3.9324561403508786,-0.022720431039730708,0.6542543590068817,0.1640961502989133
2198,-4.324639639639641,0.013296909423338043,0.7244694879485502,0.15182124118590662
2199,-4.214757281553401,-0.02332432872450833,0.6795768847068151,0.16384810209274292
2200,-5.437897196261685,-0.019919899160352847,0.4387779871622721,0.1667662302652995
2201,-4.531026785714287,-0.022134302774793467,0.6121296892563503,0.1719411353270213
2202,-4.640135135135137,-0.02116040134957681,0.5174295127391815,0.17210822651783625
2203,-3.666391304347827,-0.02547064548319516,0.586482760310173,0.17589273278911907
2204,-4.3184259259259274,-0.018251283904586066,0.533709758023421,0.1695299779375394
2205,-4.531500000000002,-0.02029912986715014,0.6208925714095433,0.17132103070616722
2206,-4.651090909090912,-0.02575748006735618,0.6283742775519688,0.17125009869535765
2207,-4.072912621359224,-0.023894285482917135,0.5625544105966885,0.17048595622181892
2208,-5.075700934579441,-0.019929495403387894,0.4720945159594218,0.1560998022556305
2209,-4.3483333333333345,-0.020899684728404585,0.6843347936868668,0.1786926398674647
2210,-4.770701754385967,-0.022848822358840455,0.6717246234416961,0.16465885067979494
2211,-4.379128440366974,-0.02008175598857633,0.5341914360721906,0.1618330496052901
2212,-4.027719298245615,-0.024551919790812664,0.7535035641981974,0.16077502271104505
2213,-4.251743119266057,-0.01605768529892278,0.5741540059447289,0.15817529956499735
2214,-4.838400000000001,-0.023270614909900664,0.5798718129595121,0.17136257415016493
2215,-4.73206730769231,-0.017769733883809143,0.5331292197108268,0.15876074259479842
2216,-5.551351351351354,-0.022892502276226877,0.512635700404644,0.18788698663314182
2217,-4.4871568627451,-0.022761021131494395,0.5677424997091294,0.1796304054558277
2218,-3.7931739130434794,-0.019717704452341424,0.5401112457116445,0.1714745504160722
2219,-4.298805309734514,-0.020614967762958257,0.5464320003986358,0.17621279756228128
2220,-4.687654867256638,-0.024442089656561923,0.5092876926064491,0.1705379510919253
2221,-4.097242990654206,-0.023673817798650514,0.6264085024595261,0.17340590407450993
2222,-4.270485436893206,-0.018471068780248363,0.6752482881148656,0.1608993371327718
2223,-4.897175925925928,-0.023591802470643113,0.5462062706549963,0.16742896735668183
2224,-4.483954545454547,-0.02092358642051598,0.590390095114708,0.1596734215815862
2225,-4.717710280373834,-0.025965209417336155,0.729400767882665,0.1834942360719045
2226,-3.686367521367522,-0.018273926658245423,0.5330773035685221,0.1706755908826987
2227,-4.137175925925927,-0.019766580907162278,0.5230091363191605,0.16581274022658665
2228,-4.405897435897437,-0.023635039879203155,0.5739941626787186,0.17004169126351673
2229,-4.00203539823009,-0.02275369002794226,0.5681948632001876,0.16385823860764503
2230,-4.596788990825688,-0.024435381356064077,0.6007793794075648,0.16572079906860987
2231,-4.049902912621361,-0.028697762997277703,0.5303002461791039,0.1859762728214264
2232,-4.511709401709403,-0.02272307950964508,0.6362879633903503,0.17402140150467554
2233,-3.954514563106798,-0.023264176902982096,0.7476158966620763,0.17626269857088725
2234,-4.416965811965814,-0.027414774413531025,0.5445570856332779,0.16773613418142
2235,-5.227900000000002,-0.029647970577934758,0.4720879077911377,0.18054903522133828
2236,-4.593900000000001,-0.02670279984983305,0.40845006207625073,0.17283828978737195
2237,-4.761621621621622,-0.02156185825248637,0.64835278292497,0.15027239496509234
2238,-4.126954545454547,-0.025471659986457475,0.5369314899047216,0.16639985293149948
2239,-5.650863636363638,-0.028353114327182995,0.5850477645794551,0.17731698825955391
2240,-4.577428571428573,-0.023036691357265226,0.5579665109515191,0.15248090277115503
2241,-4.25950892857143,-0.02559442144993227,0.5933164586623509,0.19417230486869813
2242,-3.9897747747747765,-0.06409935016805927,0.5869712890850173,0.17037676456901762
2243,-4.054000000000001,-0.023366033268879014,0.557922637462616,0.15599636013309162
2244,-4.556435185185187,-0.018617702729534356,0.6313196291526159,0.1554577720661958
2245,-4.430380952380954,-0.023978975086356512,0.5074355855584145,0.16665693248311678
2246,-4.211798245614037,-0.025615908997133376,0.5688411762317022,0.17002999832232793
2247,-3.83759090909091,-0.023329674278890402,0.5943681399027506,0.16539619068304698
2248,-4.270344827586208,-0.02632298803073354,0.5352623894810676,0.14879840835928917
2249,-4.623578431372551,-0.024191777780652048,0.3680305282274882,0.1677097129325072
2250,-4.3907522123893825,-0.022964968421729282,0.5678699860970179,0.18268014366428056
2251,-4.047051282051283,-0.023674714538113525,0.6384305814901988,0.1668440933028857
2252,-4.323009708737865,-0.023156940427725203,0.4908014267683029,0.16747563804189364
2253,-4.918181818181818,-0.021115650415110092,0.5520493557055791,0.16004896461963652
2254,-3.94138392857143,-0.023605937155662105,0.514492966234684,0.1667327679693699
2255,-3.8980530973451337,-0.024770860909484327,0.594348273674647,0.1575712266067664
2256,-4.642311320754718,-0.027713583965669385,0.6284477164347967,0.17833637769023578
2257,-4.428666666666668,-0.025037447950065447,0.6410904198884964,0.1649381938079993
2258,-4.915370370370373,-0.025631154859487044,0.4523156171043714,0.15931437810262045
2259,-4.3174074074074085,-0.025653676628523196,0.5286955013871193,0.1651943678657214
2260,-4.91742718446602,-0.02702939509957408,0.5130488564570744,0.1547051940113306
2261,-4.159957983193279,-0.025426710032237072,0.4966040551662445,0.17068210343519846
2262,-4.275424528301889,-0.028185800833549973,0.5138414531946183,0.16612997204065322
2263,-4.750424528301888,-0.02578250283258967,0.5427385936180751,0.16042615100741386
2264,-4.433963963963965,-0.027380629997060167,0.4816414644320806,0.1757989491025607
2265,-3.855482456140352,-0.02632762531284243,0.6064666320880254,0.16071055283149083
2266,-4.4629807692307715,-0.02432018406301116,0.5113374064366023,0.14923447767893475
2267,-4.656650943396228,-0.025868845115959025,0.5460191955169041,0.16183825905124347
2268,-5.16840707964602,-0.02727516832140585,0.6404477814833324,0.1621594878534476
2269,-4.281682692307694,-0.023980033894379933,0.4905674532055855,0.16118413135409354
2270,-4.243739130434784,-0.025005493518741182,0.539007235566775,0.15552839984496433
2271,-3.842438016528927,-0.005827159545798269,0.6030604660511016,0.18270699025856124
2272,-3.7741071428571438,-0.030939454238008087,0.5551729465524355,0.18292364453275997
2273,-4.5634234234234246,-0.028229530067862166,0.8091722875833511,0.17439675678809483
2274,-4.147190476190477,-0.029854470452604195,0.5223487799366315,0.16734124720096588
2275,-4.857222222222224,-0.030303186057911564,0.539735401670138,0.17448944101730982
2276,-4.661310679611653,-0.027258029430231544,0.6918373376131057,0.15787137672305107
2277,-4.200541666666669,-0.027096720016561448,0.550736150642236,0.1746557893852393
2278,-3.8010576923076935,-0.028748714768638214,0.49656725277503333,0.15742492601275443
2279,-4.826050000000002,-0.02728180489114796,0.490696053703626,0.16444604843854904
2280,-5.102129629629632,-0.026609120160962143,0.4986653765042623,0.16652060945828756
2281,-5.227363636363639,-0.02958415247655163,0.5864086146155993,0.17268459821740786
2282,-4.060857142857143,-0.03018780171405524,0.6723863651355108,0.1948303704460462
2283,-4.284057377049181,-0.02780145045253448,0.5433903336524963,0.17923685709635417
2284,-3.954386792452831,-0.025245947254491814,0.5147580295801163,0.1662894050280253
2285,-4.385981308411218,-0.02885039432173168,0.46694922149181367,0.17294200534621876
2286,-4.177000000000001,-0.030757620822987518,0.5576974471410115,0.1789703423778216
2287,-4.137378640776701,-0.02692426150897518,0.5699030881126722,0.17234014893571536
2288,-4.868017241379314,-0.028987366246049837,0.5214835728208224,0.17965719401836394
2289,-4.147938596491229,-0.02601868361234665,0.5056806117296219,0.18764966080586115
2290,-3.754909909909911,-0.03029823519270091,0.5438061371445656,0.16441942974925042
2291,-4.362589285714288,-0.028943941315325596,0.5642744993170102,0.18569934765497845
2292,-4.069107142857144,-0.027976697992320016,0.5393801108002663,0.17023775974909464
2293,-4.227500000000001,-0.02742290261667222,0.4867345387736956,0.16461188793182374
2294,-4.568705357142859,-0.033705207602664204,0.4535441711544991,0.17772914245724677
2295,-4.0195089285714305,-0.027902319610196475,0.5877306615312894,0.1674068458378315
2296,-4.471000000000002,-0.028683274173333,0.6720871607462565,0.19579076866308848
2297,-5.389705882352944,-0.03262281851299728,0.5296616176764171,0.18158124486605326
2298,-4.8722222222222245,-0.03238278121377031,0.5465542534987132,0.18609113519390424
2299,-4.414549549549551,-0.024609433757723308,0.56922607421875,0.1676005430519581
2300,-4.528915094339624,-0.02679278799429691,0.5773251598079999,0.15799991488456727
2301,-4.155046728971964,-0.028096117591485382,0.7187721600135167,0.17210858762264253
2302,-4.539272727272729,-0.031167669167431692,0.5240918124715487,0.17282503421107928
2303,-3.8400000000000016,-0.03516104654408991,0.5015025471647581,0.18688037196795146
2304,-4.249210526315791,-0.032380962177800635,0.6187154273192088,0.17899818519751232
2305,-4.243921568627453,-0.031211364820289116,0.6115502377351125,0.18637845690051716
2306,-4.141929824561404,-0.02921680551759588,0.4877527266740799,0.17264334460099537
2307,-4.210330188679246,-0.03223897752953538,0.6774939407904943,0.16994355420271556
2308,-4.597264150943397,-0.030612808742565296,0.5340358873208364,0.17523588091135026
2309,-4.718207547169813,-0.026962736307177694,0.600525575876236,0.1703916353483995
2310,-4.477336448598132,-0.029747579173029712,0.5550816630323728,0.17756390621264775
2311,-4.331990740740742,-0.028139389558540038,0.564642246067524,0.1807928889989853
2312,-4.059956140350878,-0.027092058770358564,0.5959444259603818,0.17638856694102287
2313,-4.640392156862747,-0.03398416344595413,0.5426890090107918,0.1738532453775406
2314,-4.613272727272729,-0.028921553488665572,0.5572913909951845,0.17424176732699076
2315,-4.064587155963304,-0.04113248880021274,0.45736704932318795,0.18445481128162808
2316,-4.126452991452992,-0.02536935089932134,0.47817777742942175,0.15857783158620198
2317,-4.4535922330097115,-0.029521481248957572,0.5932007590929668,0.17220963910222054
2318,-4.198761061946904,-0.027593034333798037,0.6484171628952027,0.19044271955887476
2319,-3.9743303571428585,-0.027503656485350803,0.4954652686913808,0.18889404659469922
2320,-4.648663366336636,-0.03314397603535326,0.5045770918329556,0.19421278710166615
2321,-4.284537815126052,-0.030192799592623488,0.43359364370505016,0.18043632308642069
2322,-4.358333333333334,-0.028699199684585133,0.5405186042189598,0.18617594341437022
2323,-4.424210526315791,-0.026762733266999326,0.6048104335864385,0.1791880023976167
2324,-4.216651785714287,-0.02899408988111342,0.6037269691626231,0.18960393965244293
2325,-4.37763392857143,-0.03196983507295954,0.6275554706652959,0.20400225296616553
2326,-4.541880733944955,-0.03939368060673587,0.4410207708676656,0.18910281533996265
2327,-4.506261682242992,-0.03233740304325086,0.4545832221706708,0.1997382087012132
2328,-4.357863636363637,-0.02788306110984801,0.6484321162104607,0.19691036293903988
2329,-4.547844036697248,-0.027702021298076338,0.6769839485486349,0.18044707030057908
2330,-4.490913461538463,-0.03674757894283782,0.5730475097894668,0.21376007224122684
2331,-4.044916666666667,-0.029512184462510048,0.617285164197286,0.18932387456297875
2332,-3.935229357798167,-0.03094767263197961,0.5170400102933248,0.19169420525431632
2333,-4.247695652173914,-0.026870239943188306,0.5755753661195437,0.1862737327814102
2334,-3.5862946428571445,-0.03153377959679347,0.6514023035764694,0.18612320894996326
2335,-4.399409090909092,-0.03411404309251035,0.5445479969183604,0.20043658837676048
2336,-4.118347826086958,-0.02918958741550644,0.5321764876445134,0.19927128677566847
2337,-4.6969902912621375,-0.031926498426279676,0.5999644448359808,0.1993355209628741
2338,-4.69735849056604,-0.03178910181935256,0.6513978133598963,0.17394721309343975
2339,-4.550761904761906,-0.03302790739495928,0.5472125008702278,0.1981215087076028
2340,-4.72851851851852,-0.03682297950144857,0.4712178016702334,0.1911589741706848
2341,-5.01104761904762,-0.031888552677507204,0.5834982270995775,0.18605445673068363
2342,-4.463689320388351,-0.03189069559642424,0.5784680301944415,0.19987458338340122
2343,-4.574090909090911,-0.02979905806229605,0.625883533557256,0.1877634381254514
2344,-4.121476190476192,-0.03521212257134418,0.673892597357432,0.19114073514938354
2345,-4.401428571428573,-0.032369460149978595,0.5992627417047819,0.19156142175197602
2346,-4.166851851851853,-0.02648779775190633,0.5637673586606979,0.1830467457572619
2347,-4.51490566037736,-0.032779373075269784,0.6684376209974289,0.19511149202783903
2348,-4.708950000000001,-0.03707911330663289,0.5128124246994654,0.2032971650362015
2349,-5.12482300884956,-0.029484713923496504,0.5622119814157486,0.18473217338323594
2350,-4.224120370370372,-0.02936523746854315,0.5634151796499888,0.19723377600312234
2351,-4.38240566037736,-0.02993328173761256,0.5445316751797994,0.1907979500790437
2352,-4.081635514018693,-0.03772782392835931,0.5478292465209961,0.20419348850846292
2353,-5.107962962962964,-0.02962224626680836,0.577277899781863,0.19106569314996402
2354,-4.83782178217822,-0.034762943966779855,0.6382215251525243,0.21076658591628075
2355,-5.2515686274509825,-0.0275281394579603,0.5299470429619153,0.17650954201817512
2356,-4.792155963302753,-0.03244183093775064,0.6094420442978541,0.1986003835995992
2357,-4.691715686274511,-0.038127667385075864,0.5118650938073794,0.1831241615116596
2358,-4.6504090909090925,-0.03434729935737171,0.5856486717859904,0.19249225929379463
2359,-4.508888888888891,-0.03481830372475088,0.4944296692808469,0.19056597203016282
2360,-4.488348623853212,-0.03505055060377345,0.5831217880050341,0.19954902157187462
2361,-4.9626923076923095,-0.03276364523917437,0.5432503163814545,0.18253529568513235
2362,-4.3958878504672905,-0.03256158671089603,0.6817133734623592,0.19265141809980074
2363,-4.743981481481483,-0.028615999470154443,0.5367879326144854,0.18475701957941054
2364,-3.766565217391306,-0.04209081383628978,0.6372317567467689,0.19838231400483183
2365,-4.278800000000001,-0.024978326693720496,0.47336221983035404,0.19775065804521244
2366,-5.2888349514563116,-0.030808960707023894,0.6069041768709819,0.19819416378935178
2367,-4.608705357142858,-0.030013587327751643,0.5119437495867412,0.19631542017062506
2368,-4.3318303571428585,-0.03238101086268822,0.5989208519458771,0.20327089130878448
2369,-3.9313716814159303,-0.029140434056171217,0.6328642805417378,0.19646391943097113
2370,-4.461900000000002,-0.028069513415296874,0.6379014765222867,0.19662769983212153
2371,-5.3850000000000025,-0.02698988419288071,0.6793453246355057,0.19403046990434328
2372,-4.174115044247789,-0.030033368229245145,0.5508731593688329,0.19528680915633836
2373,-3.8392477876106206,-0.024948135051333035,0.6301144649585088,0.20653854285677273
2374,-4.605514018691591,-0.03322819144426224,0.5680976937214534,0.20450925206144652
2375,-4.185384615384617,-0.025914725403223808,0.5951631516218185,0.1872922604282697
2376,-4.410190476190477,-0.02465075449241946,0.6184763212998708,0.19212099462747573
2377,-4.603168316831685,-0.031223444923913726,0.6961540788412094,0.19048978487650553
2378,-4.454904761904763,-0.02761461810829739,0.45975524485111235,0.19180748189489047
2379,-4.658380952380954,-0.028693879411245387,0.5742696131269137,0.20121861919760703
2380,-3.987241379310345,-0.030750355679386606,0.5659456476569176,0.19619527086615562
2381,-4.666635514018694,-0.026098854141309857,0.5501049369573593,0.17365872686107953
2382,-4.291273584905661,-0.029289707155354942,0.5422177955508232,0.1759320249160131
2383,-4.363364485981309,-0.032436586313997394,0.6151894460121791,0.20025397812326748
2384,-4.9454285714285735,-0.028832794374708707,0.6195387711127599,0.18651600057880083
2385,-4.4169369369369385,-0.034891326911747456,0.5840512424707412,0.18891867970426876
2386,-4.477654867256638,-0.022147096338449045,0.48142944773038227,0.16636501848697663
2387,-4.317400000000001,-0.026729906748611636,0.5805714637041092,0.17926383912563323
2388,-4.066512605042018,-0.03505625101000381,0.6156236131985983,0.19550889258583387
2389,-4.129532710280374,-0.029174942676521216,0.6213481982549032,0.20045186107357343
2390,-4.685137614678902,-0.03335286302414412,0.5791206757227579,0.2004065953195095
2391,-3.754254385964913,-0.050090209358475274,0.6108266082074907,0.1927746723095576
2392,-4.423545454545456,-0.021674471847816474,0.545146035036305,0.2090628320040802
2393,-4.0281363636363645,-0.01865432031142215,0.6784509668747584,0.19384044508139292
2394,-4.813800000000001,-0.024690587570269904,0.7290590107440948,0.18656919101874034
2395,-4.7479906542056085,-0.029123222769703715,0.5523154720664024,0.1940918669104576
2396,-4.265047169811322,-0.026060222081529597,0.5934864421685536,0.19967550759514172
2397,-4.914166666666669,-0.02742558943282347,0.6056019286314647,0.1830917385717233
2398,-4.57301886792453,-0.024427330017917685,0.6129149466753006,0.19477253821161059
2399,-4.124764150943397,-0.019499614058683317,0.6008310715357462,0.19787715996305147
2400,-4.386403508771931,-0.02403202548674825,0.6116583211554422,0.20212258506152364
2401,-4.107429906542058,-0.02225472978898324,0.7350434164206187,0.1898992953201135
2402,-4.356454545454547,-0.028748952659467857,0.6592451880375544,0.20334519801868334
2403,-4.461650943396228,-0.026030506266074047,0.5441643714904785,0.17290811120635932
2404,-3.8667213114754118,-0.02272439534814718,0.5740941519538562,0.195851668715477
2405,-4.165000000000001,-0.020702225062996148,0.6101329475641251,0.17417087902625403
2406,-3.783423423423424,0.010429403752398987,0.6005110357370641,0.17521509028350313
2407,-4.089490740740742,-0.022534658331035948,0.6178720523913701,0.17595163931449254
2408,-4.767550000000001,-0.01856288625737458,0.609999206662178,0.1829550954202811
2409,-4.902935779816516,-0.02358420838178669,0.5338759581247966,0.17427769725521405
2410,-4.83073394495413,-0.02221446081918354,0.5309677710135777,0.16983422165115675
2411,-4.162594339622642,-0.020264257532350408,0.5607900122801462,0.17144657224416732
2412,-3.7320614035087734,-0.0214902562040758,0.5903010259071986,0.17429267937938372
2413,-5.136727272727277,-0.02036025907145813,0.5670451680819194,0.1716792938609918
2414,-4.43888888888889,-0.02553571799459557,0.5682467723886172,0.18360918884476027
2415,-3.4684579439252348,0.060795013725550635,0.6868303078744147,0.20046968690585346
2416,-5.077455357142859,-0.021697385712771695,0.6567202627658844,0.18142061059673628
2417,-5.015324074074076,-0.020752806829599044,0.6161456068356832,0.1669444700082143
2418,-4.347688679245285,-0.024008275270656063,0.5814407110214234,0.18289524142940838
2419,-4.404528301886793,-0.023013112471865802,0.6676294445991516,0.18186037763953208
2420,-4.494950000000002,-0.025384489299419024,0.6175602475802103,0.18389086599151294
2421,-6.011400000000002,-0.022551298533411077,0.6405599127213161,0.17652303948998452
2422,-4.772355769230771,-0.021967566618695856,0.5580227812131245,0.17639169345299402
2423,-5.075000000000002,-0.021797997838196654,0.495525132616361,0.1823458102842172
2424,-3.7407339449541297,-0.02592003265939032,0.4778014401594798,0.17708290790518125
2425,-5.050509259259262,-0.020109787210822107,0.5234004358450571,0.17158973937233288
2426,-4.3751886792452845,-0.02441949485025058,0.6552227824926377,0.17406504799922307
2427,-4.709271844660196,-0.022417471907101572,0.7213308701912562,0.1749930334587892
2428,-5.092900000000002,-0.0231329966064853,0.5420317923029264,0.17945343727866808
2429,-5.281428571428573,-0.019467625254765152,0.5424677222967148,0.17973469297091166
2430,-4.491574074074076,-0.022814651759472327,0.5469746227065723,0.1552537202835083
2431,-4.677277227722774,-0.02608062188058587,0.7304708709319433,0.17723193615674973
2432,-4.363000000000002,-0.023158102529123425,0.5378180007139842,0.17215119500954945
2433,-5.2915384615384635,-0.024500129779335113,0.6034179528554281,0.1757323071360588
2434,-3.8821008403361352,-0.016412749586419927,0.5000314131793049,0.1944038252275075
2435,-4.957600000000002,-0.018502874191472073,0.6132112602392833,0.17138578072190286
2436,-4.739455445544556,-0.023073975890292787,0.5412001018722852,0.16099988122781117
2437,-5.061009174311929,-0.024406369690647505,0.5848302632570267,0.16488194217284521
2438,-5.157400000000003,-0.02959529691336987,0.4417588437596957,0.18463532278935116
2439,-4.382409090909093,-0.028338688132741176,0.6118196954329809,0.18514475102225939
2440,-4.851527777777779,-0.03676945447611312,0.5904485361490313,0.1649917262149807
2441,-4.3685454545454565,-0.02166237476146004,0.7150175939003627,0.16719279711445173
2442,-4.583271028037385,-0.02401662807290753,0.6717757135629654,0.16665349453687667
2443,-4.327045454545456,-0.02392785489015902,0.5351798743009567,0.18121152271827062
2444,-4.415865384615387,-0.025095529644750057,0.5362557093302409,0.17940663173794746
2445,-4.45270642201835,-0.021899230473597223,0.558595672249794,0.182663128276666
2446,-4.847549019607845,-0.02647831793874502,0.6547813653945923,0.1590571383635203
2447,-4.748785046728973,-0.02069001831114292,0.5195281952619553,0.17441128691037497
2448,-4.559719626168226,-0.022648249477303276,0.6215576330820719,0.16685754507780076
2449,-4.167321428571429,-0.029694625620484454,0.5415720969438553,0.17594661456015376
2450,-4.549814814814816,-0.018170470309754213,0.6680498133103053,0.1573360927402973
2451,-4.492596153846155,-0.025505775215181832,0.7692322810490926,0.17531784549355506
2452,-4.303918918918921,-0.025887327167826393,0.5008185043931007,0.17281051749984425
2453,-4.470900900900903,-0.02140390125811488,0.3970758244395256,0.17505653848250707
2454,-4.560000000000001,-0.024281489907298236,0.63738481203715,0.1770429216325283
2455,-4.794485981308413,-0.027679260866716505,0.5104727054635684,0.17175254598259926
2456,-4.427368421052634,-0.04910336234089401,0.5691244358817736,0.18116371238397228
2457,-4.468932038834953,-0.023828099520566564,0.6266869823137919,0.17113045478860536
2458,-4.990931372549021,-0.024523724769824184,0.5625742355982463,0.17523474569121997
2459,-4.994460784313727,-0.023317982838489116,0.5048856178919474,0.16547739903132122
2460,-4.290088495575223,-0.025520714030911527,0.5941298613945644,0.17478508353233338
2461,-4.182300884955753,-0.01044134201688899,0.5711006578471925,0.16943949858347576
2462,-3.8237735849056613,-0.0017874009596804779,0.6633436097039117,0.16066592294308873
2463,-4.765818181818183,-0.022226701200512858,0.7315776119629542,0.1709134968618552
2464,-4.083318965517243,0.010009993809378809,0.5920187776287397,0.1797146184162961
2465,-4.19533653846154,-0.0333098470647302,0.6157144768370523,0.1703860285381476
2466,-4.321545454545456,-0.007587052679931124,0.6876762168274986,0.17102737658553654
2467,-4.283379629629631,-0.024346082211316875,0.545751099785169,0.1650212605794271
2468,-4.245648148148149,-0.021631131585066517,0.597174604733785,0.1783993770678838
2469,-4.003521739130437,-0.016906394499043624,0.5577732824616962,0.18239584002229903
2470,-4.384818181818183,-0.024420879051710167,0.5541042864322663,0.17323670784632364
2471,-4.236284403669726,-0.021292928418066973,0.6768768052260081,0.16776255294680595
2472,-4.551886792452831,-0.019454626894245545,0.742907565832138,0.1740914285182953
2473,-4.807050000000001,-0.019517828419338912,0.527512806157271,0.17129468371470769
2474,-5.001725663716814,-0.02091883047154018,0.6775738507509231,0.17059972708423932
2475,-4.168364485981309,-0.023361036004886652,0.6357367515563965,0.16431924402713777
2476,-4.694811320754718,-0.019585442650228893,0.6646857301394145,0.16828873952229817
2477,-4.6536915887850485,-0.024820763220001634,0.44160373906294503,0.18235390931367873
2478,-4.860400000000002,-0.02723183173996707,0.5752213885386784,0.18652966419855754
2479,-4.672083333333335,-0.026441821393867335,0.5340273310740788,0.16365661968787512
2480,-4.14668103448276,0.02091843752293951,0.6688799615535471,0.16484520025098592
2481,-4.498584905660378,-0.016959044906495063,0.7188420822223027,0.16670669242739677
2482,-4.670291262135923,-0.01960159923764877,0.6245160986979802,0.17535744830965996
2483,-5.527450000000003,-0.017690899238611262,0.6876345207293828,0.15956236571073532
2484,-4.156864406779662,-0.022100733287839427,0.5768733812703026,0.18598982095718383
2485,-4.453287037037039,-0.019652638797803473,0.5602115054925283,0.15762899667024613
2486,-4.4862844036697265,-0.017867717383584628,0.6357251952091852,0.18064272329211234
2487,-3.845570175438598,-0.018617245531640948,0.5719290360808372,0.1659698488811652
2488,-4.5916000000000015,-0.015604582948920627,0.6244113614161809,0.14867666537563007
2489,-5.322766990291265,-0.02346298915799707,0.6759347478548686,0.17559572632114093
2490,-4.868627450980394,-0.019572741792702193,0.6241917898257573,0.1612896385292212
2491,-5.738550000000003,-0.023636290919966996,0.5988814999659856,0.17124224429329235
2492,-4.6455963302752314,-0.018962354609781566,0.603759628534317,0.14798199608922005
2493,-4.903935185185186,-0.02095412592558811,0.6910043100516001,0.1588257558643818
2494,-4.259029126213594,-0.02176029767451837,0.6018643607695897,0.1545309695104758
2495,-3.924956140350878,-0.01832703037911819,0.680436513821284,0.16296964693400595
2496,-5.153349514563109,-0.02364547428539178,0.6583789537350336,0.15166798271238804
2497,-5.2181000000000015,-0.028338884365560566,0.6707005451122919,0.1666389728585879
2498,-4.5692982456140365,-0.02293671906227246,0.553402520219485,0.17057960579792658
2499,-5.367871287128715,-0.020191232399762764,0.6829563776652018,0.16031159609556198
2500,-3.5202439024390255,-0.021966638286701506,0.6072525564167235,0.17229357361793518
2501,-4.200776699029128,-0.019269975317486872,0.5246959502498308,0.15815072357654572
2502,-4.746886792452832,-0.019792004577660314,0.6201739102602005,0.1531965248286724
2503,-4.258715596330276,-0.03149875403744065,0.7442268080181546,0.15719112190935347
2504,-4.541535087719299,-0.016968522679720384,0.6540877401828766,0.1510612448056539
2505,-4.206203703703705,-0.02018729559559789,0.6739698206384976,0.16924034097206053
